url,title
https://sfbay.craigslist.org/sby/ctd/d/fremont-2017-ford-fusion-hybrid-4d/7667271312.html,2017 Ford Fusion Hybrid 4D Sedan Sedan
https://sfbay.craigslist.org/eby/cto/d/orinda-2018-tesla-75d/7667266695.html,2018 Tesla S 75D
https://sfbay.craigslist.org/pen/cto/d/los-altos-2022-ford-f150-lightning/7667251576.html,2022 Ford F150 Lightning Lariat Extended Range
https://sfbay.craigslist.org/sby/cto/d/san-jose-2023-rivian-r1s-quad-motor/7667132323.html,2023 Rivian R1S Quad Motor Adventure Package
https://sfbay.craigslist.org/eby/cto/d/fremont-2018-tesla-model-long-range/7667092533.html,2018 Tesla Model 3 Long Range White
https://sfbay.craigslist.org/eby/ctd/d/albany-2017-nissan-leaf-white-black/7667090953.html,2017 Nissan Leaf S White/Black Clean Title Excellent Cond!!!
https://sfbay.craigslist.org/eby/ctd/d/vacaville-2014-toyota-rav-electric-21k/7667060024.html,2014 Toyota Rav 4 - Electric - 21K Miles
https://sfbay.craigslist.org/eby/ctd/d/concord-2022-ford-mustang-mach-gt-awd/7667048480.html,2022 Ford Mustang Mach-E GT AWD Electric
https://sacramento.craigslist.org/cto/d/vacaville-golf-volkswagen/7666997989.html,E-Golf -Volkswagen
https://sfbay.craigslist.org/eby/ctd/d/daly-city-2012-toyota-prius-four/7666996601.html,2012 Toyota Prius Four Hatchback 4D 4 D 4-D
https://sfbay.craigslist.org/eby/cto/d/san-ramon-2021-tesla-model-lease/7666958498.html,2021 Tesla Model Y Lease
https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2018-fiat-500e/7666935250.html,2018 Fiat 500e
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2021-polestar-performance-ev/7666858977.html,2021 Polestar 2 Performance   EV SPecialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2022-nissan-leaf-plus-ev/7666858956.html,2022 Nissan LEAF S PLUS +      EV specialist -peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2019-hyundai-kona-ev-limited/7666858924.html,2019 Hyundai Kona EV  LIMITED EV SPecialist -peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2022-hyundai-ioniq-sel-ev/7666858889.html,2022 Hyundai IONIQ 5 SEL           EV Specialist -peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2019-chevrolet-bolt-ev-ev/7666858860.html,2019 Chevrolet Bolt EV             ev Specialist-peninsula
https://sfbay.craigslist.org/eby/cto/d/san-ramon-tesla-model-lease/7666826163.html,Tesla Model 3 Lease
https://sfbay.craigslist.org/eby/ctd/d/fremont-2022-tesla-model-long-range/7666780003.html,2022 Tesla Model 3 Long Range Sedan 4D with
https://sfbay.craigslist.org/eby/ctd/d/hayward-2019-tesla-model-save/7666740658.html,2019 Tesla Model S  ***SAVE $$$***
https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2018-tesla-model-multi/7666729010.html,"2018 Tesla Model 3 Multi-Coat Red, Autopilot, Excellent, 14k Miles"
https://sfbay.craigslist.org/sby/cto/d/san-jose-2017-tesla-model-100d-owner/7666727193.html,2017 Tesla Model X 100D 1 owner Best Car
https://sfbay.craigslist.org/sby/cto/d/san-jose-tesla-model-long-range/7666720765.html,Tesla Model 3 Long Range
https://sfbay.craigslist.org/eby/ctd/d/daly-city-2019-hyundai-ioniq-hybrid/7666718818.html,2019 Hyundai Ioniq Hybrid BlueHatchback
https://sfbay.craigslist.org/sby/ctd/d/san-jose-nissan-leaf-ev-33k-very-low/7666712519.html,►◄▓ 2011 Nissan Leaf  EV 33k Very Low miles  ►◄  Runs Great
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2013-tesla-model-base-4dr/7666712333.html,2013 Tesla Model S Base 4dr Liftback (85 kWh)
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2014-lexus-ct-200h-base-4dr/7666711438.html,2014 Lexus CT 200h Base 4dr Hatchback
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2007-toyota-prius-touring-4dr/7666705506.html,2007 Toyota Prius Touring 4dr Hatchback
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2011-toyota-prius-two-4dr/7666705328.html,2011 Toyota Prius Two 4dr Hatchback
https://sfbay.craigslist.org/eby/ctd/d/concord-2022-chevrolet-bolt-euv-electric/7666657131.html,2022 Chevrolet Bolt EUV - ELECTRIC
https://sfbay.craigslist.org/eby/ctd/d/concord-2022-ford-mustang-mach/7666654632.html,2022 Ford Mustang Mach-E California Route 1
https://sfbay.craigslist.org/eby/cto/d/diablo-tesla-model-dual-motor-long-range/7666643182.html,"Tesla Model 3 - Dual Motor, Long Range"
https://sfbay.craigslist.org/eby/ctd/d/oakland-2021-audi-tron-awd-all-wheel/7666619656.html,2021 Audi e-tron AWD All Wheel Drive Electric Prestige SUV
https://sfbay.craigslist.org/eby/ctd/d/oakland-2021-volkswagen-vw-id4-pro/7666617897.html,2021 Volkswagen VW Id.4 PRO S
https://sfbay.craigslist.org/eby/ctd/d/oakland-2017-tesla-model-electric-75/7666606872.html,2017 Tesla Model S Electric 75 Hatchback
https://sfbay.craigslist.org/sfc/ctd/d/boyes-hot-springs-2012-toyota-prius/7666538722.html,2012 Toyota Prius PlugIn Advanced hatchback - $0
https://sfbay.craigslist.org/eby/cto/d/berkeley-2018-nissan-leaf-fully/7666510904.html,2018 NISSAN LEAF S FULLY ELECTRIC 25000 MILE FOR SALE
https://sfbay.craigslist.org/eby/ctd/d/san-leandro-2014-tesla-model-60/7666510737.html,2014 Tesla Model S 60
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2022-tesla-model-base-4dr-sedan/7666482493.html,2022 Tesla Model 3 Base 4dr Sedan
https://sfbay.craigslist.org/sby/cto/d/san-jose-2023-tesla-model/7666467403.html,2023 Tesla Model Y
https://sfbay.craigslist.org/eby/cto/d/berkeley-2014-rav4-ev-electric/7666446304.html,2014 RAV4 EV (electric)
https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2013-nissan-leaf/7666435462.html,2013 Nissan Leaf
https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2018-tesla-model-fsd-long/7666414428.html,2018 Tesla Model 3 | FSD | Long Range
https://sfbay.craigslist.org/eby/ctd/d/daly-city-2014-toyota-prius-two-wagon/7666386669.html,2014 Toyota Prius v Two Wagon 4D 4 D 4-D
https://sfbay.craigslist.org/eby/ctd/d/san-pablo-1973-porsche-914-electric/7666383782.html,1973 Porsche 914 electric conversion
https://sfbay.craigslist.org/eby/ctd/d/oakland-2016-volkswagen-vw-golf-se/7666366872.html,2016 Volkswagen VW E-golf SE
https://sfbay.craigslist.org/eby/ctd/d/fremont-2014-lexus-ct-200h-hybrid-4d/7666357241.html,2014 Lexus CT 200h Hybrid 4D Premium Sedan
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2023-bmw-i4/7666352114.html,2023 BMW i4
https://sfbay.craigslist.org/eby/ctd/d/dublin-2020-tesla-model-performance/7666338722.html,2020 Tesla Model 3 Performance **CLEAN** Financing Available
https://sfbay.craigslist.org/nby/cto/d/kentfield-gorgeous-2017-bmw-i3-low/7666309682.html,"Gorgeous 2017 BMW i3, low miles, like new!"
https://sfbay.craigslist.org/eby/cto/d/livermore-2017-tesla-model-long-range/7666308549.html,2017 Tesla Model 3- long Range
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2022-ford-mustang-mache-select/7666273182.html,2022 Ford Mustang MachE Select hatchback White
https://sfbay.craigslist.org/eby/ctd/d/daly-city-2020-chevrolet-bolt-ev/7666272689.html,2020 Chevrolet Bolt EV LTHatchback
https://sfbay.craigslist.org/eby/ctd/d/concord-2022-ford-f150-lightning/7666265816.html,2022 Ford F150 Lightning Platinum - ELECTRIC
https://sfbay.craigslist.org/eby/ctd/d/2021-tesla-model-long-range/7666182558.html,✭2021 Tesla Model Y Long Range
https://sfbay.craigslist.org/sby/cto/d/saratoga-2018-tesla-model-long-range/7666162786.html,2018 Tesla Model 3 - Long Range RWD - White with Black interior
https://sfbay.craigslist.org/pen/cto/d/portola-valley-lifetime-free-super/7666146440.html,Lifetime Free Super Charging Tesla P85
https://sfbay.craigslist.org/eby/ctd/d/concord-2020-chevy-bolt-premier-ev/7666145194.html,2020 Chevy Bolt Premier EV Wagon. Big Sale!
https://sfbay.craigslist.org/eby/ctd/d/concord-2020-chevy-bolt-premier-ev/7666138583.html,2020 Chevy Bolt Premier EV Wagon. For Sale!
https://sfbay.craigslist.org/pen/cto/d/burlingame-2022-tesla-brand-new-seater/7666136117.html,2022 Tesla X --> Brand new /6 seater / Crypto OK/ Trade OK !
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2020-chevrolet-bolt-ev/7666130447.html,2020 Chevrolet Bolt EV premier ev specialist-peninsula
https://stockton.craigslist.org/cto/d/tracy-fiat-500/7666126118.html,Fiat 500 e
https://sfbay.craigslist.org/pen/cto/d/redwood-city-2016-fiat-500e-electric/7666104761.html,2016 Fiat 500e Electric Car for Sale
https://sfbay.craigslist.org/eby/cto/d/alamo-2022-tesla-model-performance/7666060207.html,2022 Tesla Model Y Performance Sport Utility
https://sfbay.craigslist.org/sby/cto/d/san-jose-nissan-leaf-2015/7665946625.html,Nissan Leaf S 2015
https://sfbay.craigslist.org/sby/cto/d/san-jose-2018-tesla-model-long-range/7665926369.html,2018 Tesla Model 3 Long Range
https://stockton.craigslist.org/ctd/d/concord-used-2019-nissan-leaf-sv/7665899646.html,Used 2019 Nissan Leaf SV Monthly payment of
https://sfbay.craigslist.org/eby/ctd/d/union-city-2013-gem-el-xd-electric-food/7665785332.html,2013 GEM EL XD ELECTRIC FOOD TRUCK 926 miles
https://sfbay.craigslist.org/eby/ctd/d/pleasanton-2021-volkswagen-id4-pro-blue/7665765690.html,2021 VOLKSWAGEN ID.4 PRO S BLUE ON WHITE VW ID4 2022 2023
https://sfbay.craigslist.org/eby/cto/d/martinez-2018-tesla-model-long-range/7665765678.html,2018 Tesla Model 3 Long Range
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2018-smart-fortwo-electric/7665749787.html,2018 smart fortwo electric drive  ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2022-polestar-awd-long-range/7665749671.html,2022 Polestar 2  awd long range  EV specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2022-polestar-performance-ev/7665749621.html,2022 Polestar 2 performance ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2021-nissan-leaf-sl-plus-ev/7665749532.html,2021 Nissan LEAF sl plus ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2022-kia-niro-ev-ev/7665749448.html,2022 Kia Niro EV ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2022-kia-ev6-ev-specialist/7665749354.html,2022 Kia EV6 ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2019-audi-tron-prestige-ev/7665749298.html,2019 Audi e-tron prestige ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2019-chevrolet-bolt-ev/7665749218.html,2019 Chevrolet Bolt EV premier ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2021-chevrolet-bolt-ev/7665749114.html,2021 Chevrolet Bolt EV premier ev specialist-peninsula
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2015-fiat-500e-with-only/7665748991.html,"2015 FIAT 500e with only 42,730 Miles-peninsula"
https://sfbay.craigslist.org/pen/ctd/d/daly-city-2018-fiat-500e-ev-specialist/7665748784.html,2018 FIAT 500e ev specialist-peninsula
https://sfbay.craigslist.org/eby/ctd/d/albany-2016-nissan-leaf-black-black-58k/7665741886.html,2016 Nissan Leaf S Black/Black 58K Miles Clean Title Excellent Cond!!!
https://sfbay.craigslist.org/eby/ctd/d/fremont-2014-tesla-model-p85d-insane/7665727867.html,2014 TESLA MODEL S P85D INSANE+ CLEAN TITLE ONLY 66K LOW MLS 1-OWNER!
https://sfbay.craigslist.org/eby/ctd/d/richmond-2013-nissan-leaf-financing/7665727312.html,2013 Nissan LEAF - Financing Available!
https://sfbay.craigslist.org/nby/cto/d/rohnert-park-2022-tesla-model-7seater/7665685774.html,2022 Tesla Model Y 7Seater
https://sfbay.craigslist.org/pen/cto/d/millbrae-2016-unicorn-tesla-model-awd/7665582454.html,"2016 ""Unicorn"" Tesla Model S AWD 4dr Liftback"
https://sfbay.craigslist.org/nby/ctd/d/san-rafael-2019-audi-tron-prestige/7665566811.html,2019 Audi e-tron Prestige
https://sfbay.craigslist.org/sby/ctd/d/san-jose-2019-kia-soul-ev-hatchback/7665547861.html,2019 Kia Soul EV hatchback Caribbean Blue w/Clear White Roof
https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2022-tesla-model-long/7665515586.html,2022 Tesla Model 3 Long Range AWD
https://sfbay.craigslist.org/pen/cto/d/palo-alto-2016-tesla-model-90d-awd/7665512988.html,2016 Tesla Model X 90D AWD 7 Seater SUV
https://sfbay.craigslist.org/eby/cto/d/antioch-2022-tesla-model-long-range/7665511113.html,"2022 Tesla Model 3, Long Range Full Self-Driving"
https://sfbay.craigslist.org/sby/ctd/d/fremont-2019-chevrolet-bolt-ev-4d-wagon/7665501723.html,2019 Chevrolet Bolt EV 4D Wagon Wagon
https://sacramento.craigslist.org/ctd/d/fremont-2015-chevrolet-volt-4d/7665501536.html,2015 Chevrolet Volt 4D Hatchback Hatchback
https://sfbay.craigslist.org/sfc/cto/d/san-francisco-tesla-model-long-range/7665400692.html,"Tesla Model 3 Long Range AWD 30K Miles, Chrome Delete, Custom Rims"
https://sfbay.craigslist.org/sby/cto/d/san-jose-2017-model-75kw/7665382774.html,2017 model s 75kW
https://sfbay.craigslist.org/eby/ctd/d/oakland-2023-tesla-model-performance-we/7665376163.html,2023 Tesla Model Y Performance We Finance!! Easy Online Application!
https://sfbay.craigslist.org/eby/ctd/d/oakland-2019-hyundai-kona-electric/7665351412.html,2019 Hyundai Kona Electric ULTIMATE
https://sfbay.craigslist.org/eby/cto/d/albany-2019-tesla-model-long-range-rwd/7665334716.html,2019 Tesla Model 3 Long Range - RWD
https://sfbay.craigslist.org/sfc/cto/d/san-francisco-tesla-model-long-range/7665324830.html,Tesla Model X Long Range 7 Seat 2020 (PLEASE READ BEFORE CONTACTING)
https://sfbay.craigslist.org/eby/cto/d/san-leandro-2022-tesla-model/7665320682.html,2022 Tesla Model X
https://sfbay.craigslist.org/nby/cto/d/mill-valley-2016-vw-egolf/7665282519.html,2016 VW eGolf
